logFC	logCPM	LR	PValue	FDR
NDUFS4	-0.583018711279966	4.44352015676508	22.371041984591	2.24737154984848e-06	9.43147406986381e-06
ENOSF1	-0.582851343721545	4.96657246113078	30.3707145774609	3.56875488315856e-08	1.88844210335797e-07
CNIH4	-0.582712572433513	3.88801737028435	15.071437963185	0.000103517815464565	0.000333486702290812
ENSCSAG00000001381	-0.582341417916448	2.83996290984214	7.59419209045491	0.00585566301109555	0.013424478875131
NLE1	0.582297097852299	4.43469516254869	30.9963924309168	2.58508477450235e-08	1.38695205917269e-07
ATP6AP1L	-0.582096212442556	1.61963425376467	3.2841084585359	0.0699536106996969	0.118231708899307
FYB2	0.582064832445039	-0.300788269315819	1.33079173051345	0.248664416950399	0.345346744846738
TCEAL8	-0.582054068569018	5.24451161759336	33.2494339872883	8.10633460940718e-09	4.60777423221053e-08
SMNDC1	0.581937628323075	3.07377510414176	13.7634517762064	0.000207330779333713	0.00063527779953936
NNT	-0.581869262593823	6.29830806699027	67.5926909745498	2.01011353783492e-16	2.09518755550622e-15
CCDC88C	0.58179640492666	5.52935104517895	63.9141159821665	1.29963092926131e-15	1.28998215418043e-14
RNFT2	-0.581702380628442	3.15036432511528	9.42071125888521	0.00214548287422807	0.00541934000735225
AOX1	-0.581685440720302	5.67269648047931	47.3548856026385	5.92303079219721e-12	4.43195599311067e-11
WDR4	0.58162329508376	3.84521822945805	22.6373583490053	1.95643226457172e-06	8.28480139961818e-06
ACVR2B	0.581550691661083	3.67348965261812	20.3638482109444	6.40280391813618e-06	2.51996205873897e-05
ZNF391	-0.581474295833448	1.82575629127054	3.80892874029723	0.050980046039908	0.090036961181361
FBXO11	0.581401812975656	6.39418890927625	83.7105894624086	5.72775967172266e-20	7.40089814782153e-19
CCDC138	0.581308095419356	2.1159595542299	7.30687960776164	0.00686911058557464	0.0154637606343984
C2CD2L	0.581259259394636	3.22251300633983	15.1711174870135	9.81939199788241e-05	0.000317741847261683
ADAMTS17	0.581224004735943	3.4701647263878	16.5295475424224	4.78978244763613e-05	0.000164325031759436
SLC7A5	0.581068360212652	7.49859754422904	98.0898124579812	3.99830570862887e-23	6.02135648212132e-22
CHD1	0.580955589421227	6.33322487703172	73.1001510124407	1.23235092600473e-17	1.39794474740381e-16
NCBP2	-0.580923930244261	3.95950855561581	15.5788361669228	7.9135419860166e-05	0.000260314403968841
FBXL2	-0.580835775060155	2.70629544374739	6.95713759159217	0.00834854919051608	0.0184238995273946
PURG	-0.580602842559843	-0.50929362080497	0.711996862145562	0.398781698068865	0.503841640125195
ARHGAP24	0.580375003440946	5.3245175387535	52.8019526587051	3.68934287761966e-13	3.00982380962471e-12
ELF3	0.580265977163541	7.06377829312659	95.1451849528837	1.76922004517021e-22	2.59287707291052e-21
ATP8A2	0.580234281249226	-0.960222389154059	0.800201224549962	0.371033213503359	0.475573121829447
CDPF1	0.579806133475352	-1.18623762077231	0.668514441522845	0.413570020212012	0.519070411282372
STXBP3	-0.579640325491524	5.8199897228128	52.5365757145687	4.2230957382624e-13	3.43244419123536e-12
KLHDC2	-0.579612800184946	3.80695411599972	13.9900385101174	0.000183781742734101	0.000567902922948631
RAB4A	-0.579566987315452	3.5639253398534	11.9396120114457	0.000549529225903535	0.0015570787019438
ZNF28	0.579421005572201	-1.18588387316868	0.667716884799611	0.413848739085144	0.519232177966731
P2RY2	0.579405998932815	1.71726313712086	5.486202691449	0.0191671292084851	0.0383811289759394
IGFBP6	-0.579363824497043	7.63061480613469	79.9431604085175	3.8533671889034e-19	4.79912708260574e-18
ENSCSAG00000013023	0.579295509979334	-1.18576608413681	0.667445445538394	0.413943661174337	0.519242685371581
CASR	-0.57920644337556	0.854079424350229	1.91043293688122	0.166915175264423	0.248598684359948
SERPINF2	-0.579085030096426	4.77426348608728	27.055186898129	1.97728953497644e-07	9.59498055083752e-07
IDH1	-0.579084554698358	5.91514441342921	50.0743144477509	1.48032082771069e-12	1.156539265633e-11
ENSCSAG00000001263	0.579081897861927	6.56817414128864	107.53319904123	3.40159375525003e-25	5.69191333094327e-24
ENSCSAG00000003132	0.579004011583818	2.21520784262582	7.75288438358721	0.00536268240921891	0.012400611529401
PTPN2	0.578888974166911	3.08882882528456	13.8357731192272	0.000199501481800306	0.000612721147338869
TRAF6	0.57880283988107	3.08827788798762	13.7714765397967	0.000206446989875638	0.000632865807522369
CDT1	0.578787245849272	5.42217409441574	53.4545936347113	2.64639336154452e-13	2.19172223912493e-12
ENSCSAG00000005255	-0.578759808638286	7.61477227915821	100.221002902786	1.36306378196944e-23	2.08875575103667e-22
GTPBP4	0.578708612827858	5.51901608025148	62.5015583475629	2.66233892636205e-15	2.58193668491455e-14
POLR2L	-0.578556542868725	6.66272197341367	46.8923660273759	7.49942631276788e-12	5.55754997454099e-11
SYT3	-0.578458599052393	4.38678677817988	21.0301581978054	4.52110582661049e-06	1.81148405321867e-05
JUND	0.578375382571182	6.95755514190846	116.77527369269	3.2150927525028e-27	5.95815349975838e-26
PTPRF	-0.578346295377958	7.87077618382304	131.480760053528	1.94348924183491e-30	4.06766710008322e-29
SAMD15	-0.578152666007836	2.55888569607804	6.18090728280664	0.012913604388711	0.0270689471869432
NTS	-0.578117203450343	4.58546052128929	21.7403763522142	3.12151794926215e-06	1.28327982965901e-05
DPAGT1	-0.578017821456555	1.68813397221181	3.42262246516315	0.0643087792736857	0.109953494198595
ENSCSAG00000019077	0.577975684887194	4.46941835976444	32.9195844923025	9.60507642145770e-09	5.41044186018435e-08
ENSCSAG00000013718	-0.577662338245509	7.44400472749091	103.644620256802	2.42063712883828e-24	3.86299484312292e-23
LARP7	-0.577626604402252	4.85659761028762	24.0963538396944	9.16336377452713e-07	4.04645743760885e-06
SCG5	-0.577607599637146	5.55516947560307	40.4457184491755	2.0215495874149e-10	1.31315531454189e-09
ENSCSAG00000009187	0.577598491937381	-1.45322652712315	0.533726735255987	0.465044262898703	0.568961614763171
NIPA2	-0.577491737386713	4.21774297498772	18.9246773241986	1.35982248107223e-05	5.08023785201266e-05
MSL2	0.577399891448109	4.59125565409803	33.5460609450847	6.95961760705555e-09	3.98963374466704e-08
SFMBT1	0.577334862039362	3.81852789537025	21.5302014488737	3.48299926110779e-06	1.41853454519845e-05
LYPD3	0.577226768815097	-1.45299508280121	0.533038553444394	0.465332182531067	0.569101302671711
FOXO4	-0.577101757636389	4.08092647107371	16.4399542642908	5.02155779526695e-05	0.00017178185439579
MED18	-0.57691448679216	3.59873230639325	12.5176164994902	0.000403132837068982	0.00117426554719382
STK32B	0.576880923176958	4.28749496926969	27.0666143512267	1.96563515647624e-07	9.54196065955972e-07
YPEL4	0.576731266526114	2.93755816837077	8.93588567137146	0.00279621850880301	0.00688906635997312
CHDH	0.576533705673029	2.45494868702015	8.98715809608532	0.00271883502525452	0.0067148306316465
ENSCSAG00000019146	0.576281692985119	4.69533305133637	35.2334236786418	2.92460834064999e-09	1.73072350854545e-08
SLC17A9	0.576268121688743	1.87635606101586	6.04828918418166	0.0139197775598544	0.0288673897250946
C1orf109	0.576097952538143	3.14199119482586	14.2716762705421	0.000158227975399627	0.00049430208242392
NRTN	0.576088610733222	1.25780077375577	3.96351228951394	0.0464965915314818	0.0833148717512957
HOXB13	-0.576087308683924	2.66720204757257	6.64747228727584	0.00992965955856169	0.0214224270601474
KANK2	-0.575923743889278	8.40584755368633	97.8138601446125	4.59619172132507e-23	6.89797295908374e-22
ENSCSAG00000006078	-0.575893478812582	-1.3764742401023	0.356593590880305	0.550404181371321	0.649207380656018
SF3B3	0.575876115455293	7.71442128529367	105.942531138135	7.59048844401608e-25	1.24313224491873e-23
ABCB6	-0.575686231371883	3.88185862432288	15.1119409113131	0.000101320372802268	0.000326809336399634
GLB1	-0.575668122322658	6.50786468527454	74.1110099306205	7.38453177446415e-18	8.50203170037455e-17
PDE6D	-0.57566458127777	4.38585639147461	19.5936117317801	9.57889468984787e-06	3.66538195754634e-05
BBS9	-0.575386942354964	4.2040136170016	18.2740344269087	1.91296959181003e-05	6.9912768736109e-05
B3GNT5	-0.575274826300414	-0.220871854494059	0.868613212235891	0.35133951637944	0.455361592996679
DIP2B	0.57501372206418	5.94969667437926	52.5379000776706	4.22024887064833e-13	3.43225950982213e-12
ENSCSAG00000005140	-0.574999053880198	8.32253492667626	146.553383098513	9.82573134747357e-34	2.29068918353379e-32
ZDHHC8	0.574892110991862	5.60523217763305	55.5021633378929	9.33562189041857e-14	8.06297416007014e-13
ZNF778	0.574800288073724	4.2182926161869	25.7753634502665	3.83553246441663e-07	1.787237994728e-06
MMUT	-0.574779899308511	5.01959104195953	31.053304684648	2.51038549850094e-08	1.34854738832962e-07
ETV2	-0.57471898072831	-0.221474591472446	0.86673112016484	0.351861865175139	0.455813145889329
CAMK1D	0.574486959921538	0.339864908377795	2.0633883826326	0.150874356006089	0.2285266835135
PIGX	-0.574480147951047	3.37770819701198	10.4522772021897	0.00122498345082546	0.00324630525338089
ENSCSAG00000003731	-0.574389336787127	3.28878094315469	10.1265090335131	0.00146151952753224	0.00381639546183438
PHF2	0.574377792962004	5.7894448157649	71.9772201774373	2.17696002371029e-17	2.4274493813321e-16
C1orf53	0.574368994730461	0.339997428869392	2.06055320627382	0.151155285746686	0.228796334937153
SPHK1	0.57428187051392	3.52622042155797	17.6996936718714	2.58668254068889e-05	9.22949745318785e-05
CARD6	-0.574132126682237	4.01013987428055	16.211211422514	5.66578089842253e-05	0.000191569190531954
HADHB	-0.573905377775984	7.26833871005628	115.714038023763	5.49019283554142e-27	1.0060490423953e-25
THAP3	0.5738483976984	2.5899954383774	9.75857359037284	0.0017848834460626	0.00458450164875754
AP3M2	-0.573799680558678	3.28777531222006	10.0796740877339	0.00149913847712819	0.00390258540181473
APP	-0.573604992066267	9.54955981710248	227.02784748123	2.65177981484261e-51	9.59768484366514e-50
SSC4D	-0.573371591949688	1.7526521418591	3.53299175974995	0.0601591448746567	0.103875212987316
UBTD1	0.573369610552247	4.0119529008352	22.7904238388682	1.80663677618091e-06	7.69523896018279e-06
ADAMTS1	0.573282909822246	8.17872108290438	113.12957106428	2.02125079627177e-26	3.57870647739902e-25
TM7SF2	-0.573191526547599	6.58305284139538	67.8866096477515	1.7317321905667e-16	1.81513241286439e-15
ENSCSAG00000010845	0.57312162828569	6.96852114785259	96.0153313514641	1.13997264892349e-22	1.69341515262989e-21
PRICKLE1	0.57306112841342	4.61844852080317	34.6394581202734	3.96781474903076e-09	2.32496908952598e-08
ENSCSAG00000018209	-0.572982449535699	3.73560633552643	13.4810762868207	0.00024098153330933	0.000728672986249444
ENSCSAG00000001759	-0.572891878139442	4.1150166159813	17.5083787287432	2.86044312701334e-05	0.000101235888303967
TRIAP1	-0.572617732017779	3.7851126582939	14.0052627132122	0.000182299678371462	0.000563589048141314
DENND6B	0.57261226105401	3.69159213115747	19.1364077599153	1.21701079655865e-05	4.58592909304327e-05
CREG2	-0.572600871975253	0.570929059139947	1.53162697386297	0.215868429124903	0.308061012786677
STMN3	-0.572532370955149	6.35175468005368	57.2253005564392	3.88639325561554e-14	3.44516403484945e-13
ENSCSAG00000007461	0.572467905174169	6.96546894333659	50.8897742895759	9.77012578852615e-13	7.74867966593642e-12
PRSS8	0.572455722003659	0.159425198938812	1.79712933174361	0.180059932468004	0.264478165380693
OPN3	-0.572266095053247	2.20771813280203	4.79331966421245	0.0285703121236909	0.0546624166829144
VWA1	-0.572134340387602	6.82938105201448	63.2037577495772	1.86392459811367e-15	1.82929888273298e-14
DEPDC7	-0.572014993932073	1.369575074805	2.68874568262786	0.101059338776019	0.162475521048389
GCSH	-0.572014332369234	3.33163610651572	10.3381342922086	0.00130309659667165	0.00343248323473902
YPEL3	-0.571867845899626	3.93821745134888	15.231072262056	9.51253275485912e-05	0.00030880377639783
UBE3D	0.571847493861782	1.81948565154898	5.76160158633936	0.0163801343803777	0.0333663744794324
IMPACT	-0.571572790848324	3.81561819712662	13.4453298143618	0.000245616839180083	0.000741320393212957
STAC2	-0.571557450499179	1.36895492835765	2.68586286117556	0.101242371508239	0.162718050969204
TCTN2	-0.571544519843481	5.79370712655073	50.187672477641	1.39722814086704e-12	1.09488535296889e-11
MARCHF7	0.571543357599849	5.79820501448635	71.6184787413132	2.61099984020251e-17	2.89909490731638e-16
BEX1	-0.571301596930264	4.6327171183782	24.2416425073894	8.49750045032066e-07	3.76893198713951e-06
FANCI	-0.571105578748427	5.32359453097435	35.8996022676645	2.0775112066263e-09	1.24403801778875e-08
GNPAT	-0.571104143966884	5.35651120486073	36.6867087092845	1.38722030864439e-09	8.43795751339779e-09
NAALADL2	-0.570998404902815	0.0185543993806266	1.02260412402023	0.31190209904948	0.414162491309039
BTD	-0.570975804028449	3.73434263224062	13.3201490701669	0.000262569302243709	0.000788490258537034
ENSCSAG00000012678	-0.570931918686252	5.36637803954565	38.483698331087	5.52129462926567e-10	3.45793509716247e-09
ZCCHC14	0.570901774975725	6.77772801145212	70.5209086991899	4.55414021739291e-17	4.97650918501101e-16
PPP1R12A	0.570676070927384	6.32304914182135	88.5155730015446	5.04362466033712e-21	6.84783111914373e-20
TBK1	-0.570579779171166	3.53628154914583	11.7058512500462	0.000623038731487277	0.00174872610538695
RAB11A	-0.570043117254481	5.4275481983336	39.2459877636069	3.73635371350093e-10	2.36949207910403e-09
DMAC2	-0.56989462189468	5.96046869772809	53.2241544370442	2.97577092948491e-13	2.45056886977444e-12
EXTL2	-0.5698056828748	3.23809443691545	9.44663540907167	0.0021153679462607	0.00535152555163308
COA1	-0.569798215541066	4.49996349874663	20.7179514923485	5.32147730366196e-06	2.11727894420222e-05
LMO7	-0.569602058011302	5.65836104387985	45.1287404818349	1.84497745337925e-11	1.3267230842028e-10
PDHB	-0.569488101496902	6.17452411940821	57.7489822815634	2.97794089754336e-14	2.67422766549781e-13
ENSCSAG00000002775	-0.569483844404168	10.1411762785726	199.033738425138	3.39386289078044e-45	1.05370596196695e-43
ENSCSAG00000015690	-0.569459812492613	9.07666302269188	206.508756904506	7.93571149685598e-47	2.57360623841107e-45
CCDC150	0.569429693471737	1.26271551383292	3.8864260963142	0.0486779052112985	0.0865252902019309
PKD2	-0.569227623153027	7.43356224340119	114.852733211883	8.47642886895837e-27	1.54033524328839e-25
DUT	-0.569070482509397	5.40586749159732	36.9773583609161	1.19508983547857e-09	7.30320290319041e-09
CD300LG	-0.569047201587916	2.38787435727721	5.35038012199917	0.0207177535049033	0.041215306167817
ENSCSAG00000003205	-0.568755417792279	2.66060256677037	6.44388306652576	0.0111335018617601	0.023734321736541
MTRF1	-0.568566443072365	1.93680037971898	3.94487860626983	0.0470142457331799	0.0840814424783133
IL7	-0.568553221620037	1.27596877815281	2.49290741749714	0.114360288620012	0.180523915843301
KIFC3	0.568533666389309	7.35279526114175	121.312787548368	3.26392856828823e-28	6.30737346632926e-27
COPG2	-0.568437252247296	4.96821413163201	28.9654664727872	7.36801655540798e-08	3.76211040175196e-07
TRNP1	-0.56838947884644	3.2836151553844	9.45426476862885	0.00210658716683766	0.0053319360443832
FGFR1OP2	0.568353544203838	3.42091135570437	16.6306655775731	4.5410840571565e-05	0.000156448286397224
TRMT2B	-0.568135318114453	2.20403905405482	4.72275647718158	0.0297659906677859	0.0566215555940845
OSBPL8	-0.568075472588539	6.48356990257071	62.2162849301136	3.07732590952912e-15	2.97558111192993e-14
MBOAT7	-0.567993339574631	5.806043828727	46.9651634361988	7.22597521502016e-12	5.3640072106059e-11
PLCXD1	0.567684554110134	1.07109113493283	3.3701536873124	0.0663875619424643	0.112947647911981
OPLAH	-0.567597752207295	5.73133745150259	45.8375314686967	1.2847828017913e-11	9.3569895881432e-11
ITPRID2	0.567476267636098	6.39772811323875	83.6723494467267	5.83963198639004e-20	7.53801559464851e-19
BCAS2	-0.567468094307721	4.60155054765037	23.5725845148806	1.20289210672246e-06	5.22382909588255e-06
MLYCD	0.567466864127409	4.51809384466564	31.519257363989	1.97472108432047e-08	1.07355998534302e-07
OR5C1	0.567343770266464	1.0714665665836	3.36310717685205	0.0666721602756823	0.11334353755443
ENSCSAG00000013802	-0.567286446119852	6.85579875335762	72.5293576589484	1.64565572540293e-17	1.85394508290879e-16
GGCX	-0.567273050539172	6.25537160953314	60.8855528797332	6.04911347076638e-15	5.73069303644115e-14
UBE2T	-0.567246864055414	3.18701226767839	9.25614265830138	0.00234706846959671	0.00587080776797558
PIH1D2	-0.567190965509263	0.404656135730147	1.33712239882712	0.247542077153818	0.344079810616309
ENSCSAG00000015691	-0.567081036547066	2.58559736768532	6.12053441197521	0.0133620398842242	0.027856089004905
ANXA5	-0.566756085696163	7.89017306662575	124.035384228889	8.27546369972012e-29	1.64031959748461e-27
PSMD10	-0.566327441223442	4.47837018791896	21.2327219390512	4.0676053560275e-06	1.63829589224323e-05
NTMT1	0.566317782889796	3.97885802338005	20.6961100695088	5.38252367543828e-06	2.14091758335131e-05
GPAM	0.566213495186856	5.54171838990485	55.4492550699999	9.59030381156466e-14	8.27203163522845e-13
MSL3	-0.566138768710666	4.67107211778118	24.6418580455083	6.90358059698112e-07	3.11362178938542e-06
ENSCSAG00000007762	0.566083833371734	6.51179780790679	71.2392958199423	3.16422882908373e-17	3.49559242147176e-16
RAB33B	0.565885247325893	4.84952250134658	33.2713442744331	8.01551177577736e-09	4.56208667620482e-08
TENT5A	0.565815153100585	2.27289285226722	7.6446669384157	0.00569404085092486	0.0131020939987386
PTRH2	0.565767942016048	2.97921828351402	12.2862293080054	0.000456312733312394	0.00131600471755646
WASHC3	-0.565639548225781	4.63589020561482	23.9547449669109	9.86269164965253e-07	4.33482006017268e-06
MSH2	-0.56543744393472	6.53975595723844	65.6641040207841	5.34709443957933e-16	5.42661745525704e-15
SNX6	-0.56527138817913	5.96874664643354	48.4203773396769	3.43975235987186e-12	2.62021136157216e-11
MOSPD3	-0.56515634947118	4.62826065972576	21.9845219039894	2.74858140226471e-06	1.13673969483814e-05
